2026-01-30 18:19:06 | INFO     | video_dl_gui | Adding URL: https://artefactoschool.online/pl/teach/control/lesson/view?id=290224491&editMod
2026-01-30 21:00:40 | ERROR    | video_dl_gui | [a00976f6] yt-dlp: [download] Got error: 1247102 bytes read, 378534 more expected. Retrying (1/10)...
2026-01-30 21:00:42 | ERROR    | video_dl_gui | [a00976f6] yt-dlp: [download] Got error: 1528769 bytes read, 59079 more expected. Retrying (1/10)...
2026-01-30 21:01:00 | ERROR    | video_dl_gui | [a00976f6] yt-dlp: [download] Got error: 873520 bytes read, 764524 more expected. Retrying (1/10)...
2026-01-30 21:01:01 | ERROR    | video_dl_gui | [a00976f6] yt-dlp: [download] Got error: 1347016 bytes read, 190636 more expected. Retrying (1/10)...
2026-01-30 21:01:01 | ERROR    | video_dl_gui | [a00976f6] yt-dlp: [download] Got error: 1574192 bytes read, 31328 more expected. Retrying (1/10)...
2026-01-30 21:01:05 | ERROR    | video_dl_gui | [a00976f6] yt-dlp: [download] Got error: 1486208 bytes read, 32456 more expected. Retrying (1/10)...
2026-01-30 21:01:08 | ERROR    | video_dl_gui | [a00976f6] yt-dlp: [download] Got error: 1194976 bytes read, 439872 more expected. Retrying (1/10)...
2026-01-30 21:01:09 | ERROR    | video_dl_gui | [a00976f6] yt-dlp: [download] Got error: 951902 bytes read, 739158 more expected. Retrying (1/10)...
2026-01-30 21:01:10 | ERROR    | video_dl_gui | [a00976f6] yt-dlp: [download] Got error: 1025750 bytes read, 600638 more expected. Retrying (1/10)...
2026-01-30 21:01:13 | ERROR    | video_dl_gui | [a00976f6] yt-dlp: [download] Got error: 1273430 bytes read, 280014 more expected. Retrying (1/10)...
2026-01-30 21:01:27 | ERROR    | video_dl_gui | [a00976f6] yt-dlp: [download] Got error: 1570761 bytes read, 7311 more expected. Retrying (1/10)...
2026-01-30 21:01:29 | ERROR    | video_dl_gui | [a00976f6] yt-dlp: [download] Got error: 1366406 bytes read, 320330 more expected. Retrying (1/10)...
2026-01-30 21:01:31 | ERROR    | video_dl_gui | [a00976f6] yt-dlp: [download] Got error: 864088 bytes read, 924168 more expected. Retrying (1/10)...
2026-01-30 21:01:31 | ERROR    | video_dl_gui | [a00976f6] yt-dlp: [download] Got error: 1433014 bytes read, 250338 more expected. Retrying (1/10)...
2026-01-30 21:01:32 | ERROR    | video_dl_gui | [a00976f6] yt-dlp: [download] Got error: 1452910 bytes read, 106550 more expected. Retrying (1/10)...
2026-01-30 21:01:38 | ERROR    | video_dl_gui | [a00976f6] yt-dlp: [download] Got error: 1073344 bytes read, 556616 more expected. Retrying (1/10)...
2026-01-30 21:01:41 | ERROR    | video_dl_gui | [a00976f6] yt-dlp: [download] Got error: 1390456 bytes read, 282932 more expected. Retrying (1/10)...
2026-01-30 21:01:47 | ERROR    | video_dl_gui | [a00976f6] yt-dlp: [download] Got error: 1351342 bytes read, 186122 more expected. Retrying (1/10)...
2026-01-30 21:01:49 | ERROR    | video_dl_gui | [a00976f6] yt-dlp: [download] Got error: 1517920 bytes read, 83652 more expected. Retrying (1/10)...
2026-01-30 21:01:49 | ERROR    | video_dl_gui | [a00976f6] yt-dlp: [download] Got error: 956432 bytes read, 674092 more expected. Retrying (1/10)...
2026-01-30 21:01:54 | ERROR    | video_dl_gui | [a00976f6] yt-dlp: [download] Got error: 1078134 bytes read, 543366 more expected. Retrying (1/10)...
2026-01-30 21:01:55 | ERROR    | video_dl_gui | [a00976f6] yt-dlp: [download] Got error: 1139040 bytes read, 387708 more expected. Retrying (1/10)...
2026-01-30 21:02:00 | ERROR    | video_dl_gui | [a00976f6] yt-dlp: [download] Got error: 1489878 bytes read, 45330 more expected. Retrying (1/10)...
2026-01-30 21:02:02 | ERROR    | video_dl_gui | [a00976f6] yt-dlp: [download] Got error: 1245694 bytes read, 361518 more expected. Retrying (1/10)...
2026-01-30 21:02:07 | ERROR    | video_dl_gui | [a00976f6] yt-dlp: [download] Got error: 1369086 bytes read, 242262 more expected. Retrying (1/10)...
2026-01-30 21:02:07 | ERROR    | video_dl_gui | [a00976f6] yt-dlp: [download] Got error: 1334070 bytes read, 331422 more expected. Retrying (1/10)...
2026-01-30 21:02:08 | ERROR    | video_dl_gui | [a00976f6] yt-dlp: [download] Got error: 1072459 bytes read, 428721 more expected. Retrying (1/10)...
2026-01-30 21:02:10 | ERROR    | video_dl_gui | [a00976f6] yt-dlp: [download] Got error: 1313798 bytes read, 316162 more expected. Retrying (1/10)...
2026-01-30 21:02:10 | ERROR    | video_dl_gui | [a00976f6] yt-dlp: [download] Got error: 972174 bytes read, 636166 more expected. Retrying (1/10)...
2026-01-30 21:02:17 | ERROR    | video_dl_gui | [a00976f6] yt-dlp: [download] Got error: 1234072 bytes read, 350016 more expected. Retrying (1/10)...
2026-01-30 21:02:19 | ERROR    | video_dl_gui | [a00976f6] yt-dlp: [download] Got error: 1471734 bytes read, 127770 more expected. Retrying (1/10)...
2026-01-30 21:02:21 | ERROR    | video_dl_gui | [a00976f6] yt-dlp: [download] Got error: 933800 bytes read, 618328 more expected. Retrying (1/10)...
2026-01-30 21:02:23 | ERROR    | video_dl_gui | [a00976f6] yt-dlp: [download] Got error: 1260326 bytes read, 400466 more expected. Retrying (1/10)...
2026-01-30 21:02:26 | ERROR    | video_dl_gui | [a00976f6] yt-dlp: [download] Got error: 946206 bytes read, 695410 more expected. Retrying (1/10)...
2026-01-30 21:02:28 | ERROR    | video_dl_gui | [a00976f6] yt-dlp: [download] Got error: 1407832 bytes read, 172120 more expected. Retrying (1/10)...
2026-01-30 21:02:45 | INFO     | video_dl_gui | [a00976f6] Process exited with code: 0
2026-01-30 21:02:45 | INFO     | video_dl_gui | [a00976f6] Download completed successfully
2026-01-30 21:02:45 | INFO     | video_dl_gui | [c4816608] Starting download for analyzed item
2026-01-30 21:02:45 | INFO     | video_dl_gui | [c4816608] Phase 2: Starting download
2026-01-30 21:02:45 | INFO     | video_dl_gui | [c4816608] Executing command: C:\Python313\python.exe -m yt_dlp -N 32 --no-warnings --progress --newline --no-cookies-from-browser --merge-output-format mp4 --downloader native --paths temp://TRUENAS/Tutorials/.downloading -o "//T...
2026-01-30 21:02:45 | DEBUG    | video_dl_gui | [c4816608] Full command: C:\Python313\python.exe -m yt_dlp -N 32 --no-warnings --progress --newline --no-cookies-from-browser --merge-output-format mp4 --downloader native --paths temp://TRUENAS/Tutorials/.downloading -o "//TRUENAS/Tutorials/September, 18 Online Zoom session with Andy Evansen. Figures in a painting.%(ext)s" https://vh-api-1-de.gceuproxy.com/api/playlist/master/be05e0d23cf5f2019114ac399a7f6e07/3ff0dda71762dbfa308b6f3ced773e18?user-cdn=cdnvideo&acc-id=165216&user-id=471356212&loc-mode=ru&version=mst-51a2f309257c65e9c040b088f4717c10&consumer=vod&jwt=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ1c2VyLWlkIjo0NzEzNTYyMTJ9.k3Q6CNsbM39n7ELfI2RwspmFsIJqH97zE2uVPf5qtcQ&plck=mst-51a2f309257c65e9c040b088f4717c10&pldm=defn1
2026-01-30 21:02:45 | DEBUG    | video_dl_gui | [c4816608] Process started with PID: 36184
2026-01-30 21:03:18 | ERROR    | video_dl_gui | [c4816608] yt-dlp: [download] Got error: 922390 bytes read, 429518 more expected. Retrying (1/10)...
2026-01-30 21:03:46 | ERROR    | video_dl_gui | [c4816608] yt-dlp: [download] Got error: 904504 bytes read, 70652 more expected. Retrying (1/10)...
2026-01-30 21:03:48 | ERROR    | video_dl_gui | [c4816608] yt-dlp: [download] Got error: 2886417 bytes read, 207311 more expected. Retrying (1/10)...
2026-01-30 21:03:49 | ERROR    | video_dl_gui | [c4816608] yt-dlp: [download] Got error: 1030415 bytes read, 38365 more expected. Retrying (1/10)...
2026-01-30 21:03:51 | ERROR    | video_dl_gui | [c4816608] yt-dlp: [download] Got error: 887333 bytes read, 133507 more expected. Retrying (1/10)...
2026-01-30 21:04:32 | INFO     | video_dl_gui | Clear Done button clicked
2026-01-30 21:04:32 | INFO     | video_dl_gui | [ebb8d531] Cancel requested
2026-01-30 21:04:32 | INFO     | video_dl_gui | [a00976f6] Cancel requested
2026-01-30 21:04:34 | INFO     | video_dl_gui | Adding URL: https://youtu.be/h3QFzyvw1KE with filename: Sea Turtle Tutorial - Part 1 (Background)
2026-01-30 21:04:34 | INFO     | video_dl_gui | [0ff6a194] Starting analyze worker for: https://youtu.be/h3QFzyvw1KE
2026-01-30 21:04:34 | INFO     | video_dl_gui | [0ff6a194] Phase 1: Analyzing URL
2026-01-30 21:04:34 | DEBUG    | video_dl_gui | [0ff6a194] Creating VimeoDownloader (skip_cookies=True)
2026-01-30 21:04:34 | DEBUG    | video_dl_gui | [0ff6a194] Calling downloader.analyze()
2026-01-30 21:04:34 | INFO     | video_dl_gui | [0ff6a194] Detected platform: youtube, video_only: False
2026-01-30 21:04:34 | INFO     | video_dl_gui | [0ff6a194] Analysis complete (analyze_only mode)
2026-01-30 21:04:39 | ERROR    | video_dl_gui | [c4816608] yt-dlp: [download] Got error: 717506 bytes read, 294686 more expected. Retrying (1/10)...
2026-01-30 21:04:51 | ERROR    | video_dl_gui | [c4816608] yt-dlp: [download] Got error: 1099256 bytes read, 79128 more expected. Retrying (1/10)...
2026-01-30 21:04:59 | ERROR    | video_dl_gui | [c4816608] yt-dlp: [download] Got error: 859403 bytes read, 261265 more expected. Retrying (1/10)...
2026-01-30 21:05:02 | ERROR    | video_dl_gui | [c4816608] yt-dlp: [download] Got error: 842375 bytes read, 201213 more expected. Retrying (1/10)...
2026-01-30 21:05:23 | ERROR    | video_dl_gui | [c4816608] yt-dlp: [download] Got error: 892588 bytes read, 216048 more expected. Retrying (1/10)...
2026-01-30 21:05:26 | ERROR    | video_dl_gui | [c4816608] yt-dlp: [download] Got error: 923704 bytes read, 18552 more expected. Retrying (1/10)...
2026-01-30 21:06:11 | ERROR    | video_dl_gui | [c4816608] yt-dlp: [download] Got error: 1056006 bytes read, 33830 more expected. Retrying (1/10)...
2026-01-30 21:06:34 | ERROR    | video_dl_gui | [c4816608] yt-dlp: [download] Got error: 793081 bytes read, 241483 more expected. Retrying (1/10)...
2026-01-30 21:06:51 | ERROR    | video_dl_gui | [c4816608] yt-dlp: [download] Got error: 894437 bytes read, 86359 more expected. Retrying (1/10)...
2026-01-30 21:07:00 | ERROR    | video_dl_gui | [c4816608] yt-dlp: [download] Got error: 966636 bytes read, 104024 more expected. Retrying (1/10)...
2026-01-30 21:07:30 | ERROR    | video_dl_gui | [c4816608] yt-dlp: [download] Got error: 869972 bytes read, 18328 more expected. Retrying (1/10)...
2026-01-30 21:08:18 | ERROR    | video_dl_gui | [c4816608] yt-dlp: [download] Got error: 1046010 bytes read, 13182 more expected. Retrying (1/10)...
2026-01-30 21:08:29 | ERROR    | video_dl_gui | [c4816608] yt-dlp: [download] Got error: 1099446 bytes read, 32878 more expected. Retrying (1/10)...
2026-01-30 21:08:36 | ERROR    | video_dl_gui | [c4816608] yt-dlp: [download] Got error: 862965 bytes read, 253755 more expected. Retrying (1/10)...
2026-01-30 21:09:40 | ERROR    | video_dl_gui | [c4816608] yt-dlp: [download] Got error: 935579 bytes read, 130569 more expected. Retrying (1/10)...
2026-01-30 21:11:06 | INFO     | video_dl_gui | Settings changed
2026-01-30 21:11:15 | INFO     | video_dl_gui | [c4816608] Process exited with code: 0
2026-01-30 21:11:15 | INFO     | video_dl_gui | [c4816608] Download completed successfully
2026-01-30 21:11:15 | INFO     | video_dl_gui | [30577ffe] Starting download for analyzed item
2026-01-30 21:11:15 | INFO     | video_dl_gui | [30577ffe] Phase 2: Starting download
2026-01-30 21:11:15 | INFO     | video_dl_gui | [30577ffe] Executing command: C:\Python313\python.exe -m yt_dlp -N 32 --no-warnings --progress --newline --no-cookies-from-browser --merge-output-format mp4 --downloader native --paths temp://TRUENAS/Tutorials/.downloading -o "//T...
2026-01-30 21:11:15 | DEBUG    | video_dl_gui | [30577ffe] Full command: C:\Python313\python.exe -m yt_dlp -N 32 --no-warnings --progress --newline --no-cookies-from-browser --merge-output-format mp4 --downloader native --paths temp://TRUENAS/Tutorials/.downloading -o "//TRUENAS/Tutorials/November, 20 Online Zoom session with Nicholas Tobias. How to tackle complicated architecture.%(ext)s" https://kinescope.io/41246b29-c160-4384-b0e4-19dc74afff04/media.m3u8?quality=720&type=audio&lang=en&sign=b37ce3d760d81795&expires=1769892813
2026-01-30 21:11:15 | DEBUG    | video_dl_gui | [30577ffe] Process started with PID: 40480
2026-01-30 21:12:31 | INFO     | video_dl_gui | [30577ffe] Process exited with code: 0
2026-01-30 21:12:31 | INFO     | video_dl_gui | [30577ffe] Download completed successfully
2026-01-30 21:12:42 | INFO     | video_dl_gui | [af2c2471] Starting download for analyzed item
2026-01-30 21:12:42 | INFO     | video_dl_gui | [af2c2471] Phase 2: Starting download
2026-01-30 21:12:42 | INFO     | video_dl_gui | [af2c2471] Executing command: C:\Python313\python.exe -m yt_dlp -N 32 --no-warnings --progress --newline --no-cookies-from-browser --merge-output-format mp4 --downloader native --paths temp://TRUENAS/Tutorials/.downloading -o "//T...
2026-01-30 21:12:42 | DEBUG    | video_dl_gui | [af2c2471] Full command: C:\Python313\python.exe -m yt_dlp -N 32 --no-warnings --progress --newline --no-cookies-from-browser --merge-output-format mp4 --downloader native --paths temp://TRUENAS/Tutorials/.downloading -o "//TRUENAS/Tutorials/May, 17 Online Zoom session with Nicholas Tobias. Light and shadows in a rural setting.%(ext)s" https://vh-api-1-de.gceuproxy.com/api/playlist/master/37c39e37478597dc18459d00d1236108/21ed9a6e523c2bedd0cbc02f6196c4ba?user-cdn=cdnvideo&acc-id=165216&user-id=471356212&loc-mode=ru&version=mst-1685552c2a004284b2168bb48e4f3cb4&consumer=vod&jwt=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ1c2VyLWlkIjo0NzEzNTYyMTJ9.k3Q6CNsbM39n7ELfI2RwspmFsIJqH97zE2uVPf5qtcQ&plck=mst-1685552c2a004284b2168bb48e4f3cb4&pldm=defn1
2026-01-30 21:12:42 | DEBUG    | video_dl_gui | [af2c2471] Process started with PID: 6244
2026-01-30 21:13:19 | ERROR    | video_dl_gui | [af2c2471] yt-dlp: [download] Got error: 1270998 bytes read, 183182 more expected. Retrying (1/10)...
2026-01-30 21:14:07 | ERROR    | video_dl_gui | [af2c2471] yt-dlp: [download] Got error: 801638 bytes read, 262066 more expected. Retrying (1/10)...
2026-01-30 21:14:08 | ERROR    | video_dl_gui | [af2c2471] yt-dlp: [download] Got error: 1127438 bytes read, 38726 more expected. Retrying (1/10)...
2026-01-30 21:14:19 | ERROR    | video_dl_gui | [af2c2471] yt-dlp: [download] Got error: 809574 bytes read, 130426 more expected. Retrying (1/10)...
2026-01-30 21:14:41 | ERROR    | video_dl_gui | [af2c2471] yt-dlp: [download] Got error: 930536 bytes read, 28076 more expected. Retrying (1/10)...
2026-01-30 21:14:52 | INFO     | video_dl_gui | Adding URL: https://kinescope.io/41246b29-c160-4384-b0e4-19dc74afff04/master.m3u8?expires=17 with filename: November, 20 Online Zoom session with Nicholas Tobias. How to tackle complicated architecture
2026-01-30 21:14:52 | INFO     | video_dl_gui | [665fd610] Starting analyze worker for: https://kinescope.io/41246b29-c160-4384-b0e4-19dc74afff04/master.m3u8?expires=17
2026-01-30 21:14:52 | INFO     | video_dl_gui | [665fd610] Phase 1: Analyzing URL
2026-01-30 21:14:52 | DEBUG    | video_dl_gui | [665fd610] Creating VimeoDownloader (skip_cookies=True)
2026-01-30 21:14:52 | DEBUG    | video_dl_gui | [665fd610] Calling downloader.analyze()
2026-01-30 21:14:55 | ERROR    | video_dl_gui | [665fd610] Error: Failed to analyze video URL
2026-01-30 21:14:58 | INFO     | video_dl_gui | Removing item: 665fd610
2026-01-30 21:14:58 | INFO     | video_dl_gui | [665fd610] Cancel requested
2026-01-30 21:15:16 | INFO     | video_dl_gui | Adding URL: https://kinescope.io/41246b29-c160-4384-b0e4-19dc74afff04/media.m3u8?quality=360 with filename: November, 20 Online Zoom session with Nicholas Tobias. How to tackle complicated architecture
2026-01-30 21:15:16 | INFO     | video_dl_gui | [6ef51ef7] Starting analyze worker for: https://kinescope.io/41246b29-c160-4384-b0e4-19dc74afff04/media.m3u8?quality=360
2026-01-30 21:15:16 | INFO     | video_dl_gui | [6ef51ef7] Phase 1: Analyzing URL
2026-01-30 21:15:16 | DEBUG    | video_dl_gui | [6ef51ef7] Creating VimeoDownloader (skip_cookies=True)
2026-01-30 21:15:16 | DEBUG    | video_dl_gui | [6ef51ef7] Calling downloader.analyze()
2026-01-30 21:15:16 | INFO     | video_dl_gui | [6ef51ef7] Detected platform: kinescope, video_only: True
2026-01-30 21:15:16 | INFO     | video_dl_gui | [6ef51ef7] Analysis complete (analyze_only mode)
2026-01-30 21:15:23 | INFO     | video_dl_gui | Removing item: 30577ffe
2026-01-30 21:15:23 | INFO     | video_dl_gui | [30577ffe] Cancel requested
2026-01-30 21:15:24 | INFO     | video_dl_gui | Removing item: c4816608
2026-01-30 21:15:24 | INFO     | video_dl_gui | [c4816608] Cancel requested
2026-01-30 21:15:47 | ERROR    | video_dl_gui | [af2c2471] yt-dlp: [download] Got error: 1063216 bytes read, 312944 more expected. Retrying (1/10)...
2026-01-30 21:16:22 | ERROR    | video_dl_gui | [af2c2471] yt-dlp: [download] Got error: 889080 bytes read, 83632 more expected. Retrying (1/10)...
2026-01-30 21:16:29 | ERROR    | video_dl_gui | [af2c2471] yt-dlp: [download] Got error: 950086 bytes read, 305190 more expected. Retrying (1/10)...
2026-01-30 21:16:32 | ERROR    | video_dl_gui | [af2c2471] yt-dlp: [download] Got error: 1489806 bytes read, 58562 more expected. Retrying (1/10)...
2026-01-30 21:16:39 | ERROR    | video_dl_gui | [af2c2471] yt-dlp: [download] Got error: 1090568 bytes read, 74656 more expected. Retrying (1/10)...
2026-01-30 21:17:20 | ERROR    | video_dl_gui | [af2c2471] yt-dlp: [download] Got error: 909286 bytes read, 25074 more expected. Retrying (1/10)...
2026-01-30 21:17:22 | ERROR    | video_dl_gui | [af2c2471] yt-dlp: [download] Got error: 513532 bytes read, 396576 more expected. Retrying (1/10)...
2026-01-30 21:17:22 | ERROR    | video_dl_gui | [af2c2471] yt-dlp: [download] Got error: 961134 bytes read, 61774 more expected. Retrying (1/10)...
2026-01-30 21:17:29 | ERROR    | video_dl_gui | [af2c2471] yt-dlp: [download] Got error: 998592 bytes read, 74136 more expected. Retrying (1/10)...
2026-01-30 21:17:37 | ERROR    | video_dl_gui | [af2c2471] yt-dlp: [download] Got error: 1085878 bytes read, 12794 more expected. Retrying (1/10)...
2026-01-30 21:17:48 | ERROR    | video_dl_gui | [af2c2471] yt-dlp: [download] Got error: 927640 bytes read, 247924 more expected. Retrying (1/10)...
2026-01-30 21:18:04 | ERROR    | video_dl_gui | [af2c2471] yt-dlp: [download] Got error: 920344 bytes read, 33944 more expected. Retrying (1/10)...
2026-01-30 21:18:07 | ERROR    | video_dl_gui | [af2c2471] yt-dlp: [download] Got error: 882726 bytes read, 240010 more expected. Retrying (1/10)...
2026-01-30 21:18:13 | ERROR    | video_dl_gui | [af2c2471] yt-dlp: [download] Got error: 1122048 bytes read, 38852 more expected. Retrying (1/10)...
2026-01-30 21:18:15 | ERROR    | video_dl_gui | [af2c2471] yt-dlp: [download] Got error: 969632 bytes read, 145020 more expected. Retrying (1/10)...
2026-01-30 21:18:23 | ERROR    | video_dl_gui | [af2c2471] yt-dlp: [download] Got error: 896856 bytes read, 265736 more expected. Retrying (1/10)...
2026-01-30 21:18:25 | ERROR    | video_dl_gui | [af2c2471] yt-dlp: [download] Got error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). Retrying (1/10)...
2026-01-30 21:18:34 | ERROR    | video_dl_gui | [af2c2471] yt-dlp: [download] Got error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). Retrying (1/10)...
